_id,recipient,message,song_id,song_name,song_artist,song_image,created_at
678099e109bdcecd729d57c9,aliya,Kepasar beli langsat yg baca kek banksat,2qpacEyFxmbxCpIEqZkqvC,You Are the Right One,Sports,https://i.scdn.co/image/ab67616d0000b273348a296903dc1073e96da17e,2025-01-10T03:54:09.117782446Z
678059d609bdcecd729d5201,aliya,"I always love you! Hanya menunggu waktu yang tepat untuk mengungapkannya. Soalnya aku tahu kalau sekarang pasti ditolak, alasannya gk mau main cinta-cintaan dulu. I'll wait for you 😊",2TgxCUZdHFkPEVmFge1OSd,Fallingforyou,The 1975,https://i.scdn.co/image/ab67616d0000b273ebcc3ef64dbef8acb47e2960,2025-01-09T23:20:54.11933956Z
677fb62509bdcecd729d3033,aliya,"Hey, it's me your, baby. I'm here to express what I've been feeling this past few days; I'm scared to tell you kasi kaya dito nalang muna. I don't know what to feel na kasi any more, we don't talk much lately and it's affecting me but wala naman ako choice diba? You need to focus on your studies and i respect that; yan yung sinasabi ko palagi sayo na i-priority mo before me. Kaso ang hirap din pala no? hindi man lang kita ma-chat kasi palagi kang busy and i don't know i guess i just really want some attention from you:(( A part of me is starting to get used of us not talking and i don't like it, maybe because there's always have been a part of me that really love's talking to you, and i don't blame it. You're the reason why I've been happy, your presence gives me comfort and i feel so safe with you; there's time's na nag o-overthink ako na siguro ayaw mo ako kausap:< hindi ko alam sa sarili ko kung papaniwalaan ko pa ba yung mga explanation mo everytime na late na ikaw nag-rereply. To be honest sobrang bigat na, baby😞 gabi-gabi nalang ako napapaisip kung you regret coming back...",7wTqEW5nrMhvyEhEyTnOMd,The Cut That Always Bleeds,Conan Gray,https://i.scdn.co/image/ab67616d0000b27388e3cda6d29b2552d4d6bc43,2025-01-09T11:42:29.828632672Z
677e25d109bdcecd729ce53d,aliya,"Hai kalian yang benci seseorang yang kebetulan namanya Aliya,, 

Sadar nggak sih, ketika kamu memberi ujaran kebencian malah seperti mendeskripsikan dirimu yang begitu lemah. Kenapa tidak menegur secara langsung? Tegurlah secara langsung ke orangnya. Kasihan Aliya Aliya yang lain yang baca ujaran kebencian itu, padahal dia tidak tahu apa-apa. 

Jangan terlalu benci hingga pada suatu hari nanti kamu memerlukan bantuannya, kamu tidak bisa melakukannya karena malu. ",0iRCnqShQ4Pk0bQVYHkg6r,Unpainted canvas,WONPIL,https://i.scdn.co/image/ab67616d0000b2738f8d01048a9e4170fd4e00fe,2025-01-08T07:14:25.455316605Z
677dbf8a09bdcecd729cd9cd,aliya,baywan sni cupu drak sistem,13MF2TYuyfITClL1R2ei6e,BOOMBAYAH,BLACKPINK,https://i.scdn.co/image/ab67616d0000b273ff4ec21d7817138cabcc19bc,2025-01-07T23:58:02.941099647Z
677c8f5409bdcecd729c9e1e,aliya,??,1dXlBKrJS9L7Qbna1AkgNy,Tobat Maksiat (TOMAT),Wali,https://i.scdn.co/image/ab67616d0000b273e8b74fe4c74e6bf3a3473277,2025-01-07T02:20:04.603908807Z
677c3b3709bdcecd729c988d,aliya,If one day bigla nalang ako mawala sa mundo ibig sabihin di ko na kinaya ang laban sa buhay ko,1iSqfoUFnQwV0QW1EfUit8,Suicidal,YNW Melly,https://i.scdn.co/image/ab67616d0000b2730f47d89f02cd58a168b8193e,2025-01-06T20:21:11.570936703Z
677be16709bdcecd729c813b,aliya,Tobat liy,1dXlBKrJS9L7Qbna1AkgNy,Tobat Maksiat (TOMAT),Wali,https://i.scdn.co/image/ab67616d0000b273e8b74fe4c74e6bf3a3473277,2025-01-06T13:57:59.970035181Z
677a1ff809bdcecd729c1ffe,aliya,kasian bgt sama diri sendiri ups,2vzn8usBcuNL93DnTjEK0z,LOSER,BIGBANG,https://i.scdn.co/image/ab67616d0000b273fd0d9a33127c1d3f58ba3504,2025-01-05T06:00:24.869719127Z
677a1f8c09bdcecd729c1fe5,aliya,gimana sih kak katanya bsf tapi kok jd pengkhianat skrg,5tjN7zmWma6AZF1B1BG6rv,Laughing on the Outside,Bernadette Carroll,https://i.scdn.co/image/ab67616d0000b273c2cc48858bc1b0d368ebc6d8,2025-01-05T05:58:36.909778475Z
6777f55c09bdcecd729ba87f,aliya,Njir seburuk itu pesan anonim buat nama ini dsj?,5v8xmJOSSVsSAUH2ANJeAu,Marah Bukan Sitat Ku,The New Boyz,https://i.scdn.co/image/ab67616d0000b273ce96c680972ba35c7bfa3a8a,2025-01-03T14:34:04.37127198Z
6776d71009bdcecd729b6f0e,aliya,"iyaa, makasi ya, wlaupun aku benci sama kamu, kmu ttp ada ruang ko buat aku☺",09x9v1o51dbqi5H0u7UGfp,I Will - Remastered 2009,The Beatles,https://i.scdn.co/image/ab67616d0000b2734ce8b4e42588bf18182a1ad2,2025-01-02T18:12:32.167032548Z
6776d68109bdcecd729b6ee9,aliya,aplah pepek,0bht8SpPHXiUMApKcua4Mz,Take Care,NIKI,https://i.scdn.co/image/ab67616d0000b2734d3d3963c551df56736050f1,2025-01-02T18:10:09.799362915Z
6776d5dd09bdcecd729b6eba,aliya,sbenarnya apa? ,2U3jOPfO4wZZFaaWS4Dcj6,stranger,Olivia Rodrigo,https://i.scdn.co/image/ab67616d0000b2734063d624ebf8ff67bc3701ee,2025-01-02T18:07:25.835027313Z
677422f1813cb3367ba58c76,aliya,"Happy new year, baby. How have you been? Are you taking care of yourself? I hope you do po. Just wanted to say how grateful i am that you have been part of my 2024 but, sadly I didn't end it with you;< I miss you so much, honey. Nakikita ko palagi repost mo, do you really want me back? Gusto ko rin kasi na mahalin ka uli kaya sana pag-isipan mo muna kung gusto mo pa talaga bumalik saakin. I want you to be sure with your desicion para you won't regret it. If ever you really want to come back then don't hesitate to chat me, alright? ",7rpQzmMwS1yW1f0oWxBS9z,Ikaw Lang Patutunguhan,Amiel Sol,https://i.scdn.co/image/ab67616d0000b2737be15ee0efb3b1beccca530d,2024-12-31T16:59:29.421542204Z
6773cda5813cb3367ba55f26,aliya,"Ini yang ngujar kebencian atau menghina dengan usn aliya, mending lu langsung aja deh ngomong ke orang nya atau bisa kan nyindir di sw terus cuma masukin dia nya aja, dsr engecut.",72ysGFB4mZTgQsPqN9PzPS,Hello Bitches,CL,https://i.scdn.co/image/ab67616d0000b273478544f074e0f7fe79e5d07c,2024-12-31T10:55:33.563262624Z
677282da813cb3367ba5001a,aliya,"najis bgt dari luar keliatan kaya berlian pdhl dalemnya kaya tai, busuk bgt hati lu nur aliya, gaakan gue lupain smpe skrg kejadian 6 tahun lalu, emg cewe penjilat lu modal cakep ngerasa bisa ngelakuin apa aja",1GCbc1vpkZA2zhjsSFhmHT,Fuck You,Lily Allen,https://i.scdn.co/image/ab67616d0000b2737124b6bf785117033d003590,2024-12-30T11:24:10.149058004Z
67725763813cb3367ba4f52d,aliya,"npd ga tau malu, udah jd temen yg baik tapi tiba tiba dicut off. ibaratnya a dog dikasih makan malah ngegigit 😹",1GCbc1vpkZA2zhjsSFhmHT,Fuck You,Lily Allen,https://i.scdn.co/image/ab67616d0000b2737124b6bf785117033d003590,2024-12-30T08:18:43.721884972Z
67714f77813cb3367ba4b93a,aliya,"In another life i wish we could be together forever, i promise my love for you will never end, but if i see you with someone else then my promise is end, thank you for loving me.",1RMJOxR6GRPsBHL8qeC2ux,Best Part (feat. H.E.R.),"Daniel Caesar, H.E.R.",https://i.scdn.co/image/ab67616d0000b2733138f891f3075c9c5d944037,2024-12-29T13:32:39.495467097Z
67714e16813cb3367ba4b8a3,aliya,"In another life i wish we could be together forever, i promise my love for you will never end, but if I see you with someone else then my promise is complete, thank you for loving me.",1RMJOxR6GRPsBHL8qeC2ux,Best Part (feat. H.E.R.),"Daniel Caesar, H.E.R.",https://i.scdn.co/image/ab67616d0000b2733138f891f3075c9c5d944037,2024-12-29T13:26:46.72742927Z
676e624948d1613d5f2f5984,aliya,"As this year comes to an end, just wanna say may next year be better for you and your beloved ones 🍪🤎 Also, tomorrow is weekend. May you have a nice healing time 🌠",7F5oktn5YOsR9eR5YsFtqb,New Year’s Day,Taylor Swift,https://i.scdn.co/image/ab67616d0000b273da5d5aeeabacacc1263c0f4b,2024-12-27T15:16:09.836939748+07:00
676c418d48d1613d5f2edc5d,aliya,"perempuan paling puk*mak aku pernh jumpa, aku doakan selama hg hidup ni takkan pernah tenang dan sengsaraa. ",1GCbc1vpkZA2zhjsSFhmHT,Fuck You,Lily Allen,https://i.scdn.co/image/ab67616d0000b2737124b6bf785117033d003590,2024-12-26T00:31:57.900580409+07:00
676ab65848d1613d5f2e5edb,aliya,"hi, i was thinking if mag lalagay ako sa tree mo, but instead i’m writing here. this message isn’t because i’m still waiting for u or what, but to just wanna say u’ve change a lot. feels like you’re not the person i’ve known. when u decided to end things between us, how u act is parang we ended it long ago pa, and how u acted like u love me so much then suddenly parang nothing really happened. don’t get me wrong, i’m really glad that u actually moved on, because i know everything has been very hard for u. it’s just that, i didn’t expect na u can find someone else na agad days after everything that happened to us. i was questioning my self if u really loved me. i don’t hate u because of what u did, it just made me unlove u. but despite everything, i’ll always wish nothing but the best for you.",0bht8SpPHXiUMApKcua4Mz,Take Care,NIKI,https://i.scdn.co/image/ab67616d0000b2734d3d3963c551df56736050f1,2024-12-24T20:25:44.852792603+07:00
676a60a148d1613d5f2e4368,aliya,.,0yc6Gst2xkRu0eMLeRMGCX,Apocalypse,Cigarettes After Sex,https://i.scdn.co/image/ab67616d0000b27312b69bf576f5e80291f75161,2024-12-24T14:20:01.31243979+07:00
6767ffa348d1613d5f2d9455,aliya,I HATE U BITJH ,1jCaBiDXXknZT40eyWJZVs,Jancok,Raavfy,https://i.scdn.co/image/ab67616d0000b2735a94781b006805ae911440c6,2024-12-22T19:01:39.580778519+07:00
6767dce548d1613d5f2d879b,aliya,aliya fn liyyyy kamu kerennnnn bangettt semangatt terus ya bupolll❤🥺👊🤗,0GuEv8le1mXsKzx6xBiARx,Terhebat,Coboy Junior,https://i.scdn.co/image/ab67616d0000b27312acd55333b9c705f0ab818c,2024-12-22T16:33:25.110185105+07:00
676660a448d1613d5f2d1d20,aliya,Terimakasih sudah hadir dikehidupan ini.  ,0IktbUcnAGrvD03AWnz3Q8,Lucky,"Jason Mraz, Colbie Caillat",https://i.scdn.co/image/ab67616d0000b273125b1a330b6f6100ab19dbed,2024-12-21T13:31:00.789028059+07:00
676585d548d1613d5f2cebbe,aliya,Aku cuman mau bilang kalo aku sayang bgt sama kamu 💗,3mg29Lwvo673TkDhE3kB9W,Dessert,Dawin,https://i.scdn.co/image/ab67616d0000b27372a72087bc1e24746e95b5f5,2024-12-20T21:57:25.659578195+07:00
67634f4c48d1613d5f2c542b,aliya,I HATE U BIG TIME 😉😉😉😉 THANK U FOR ALWAYS DOING THE THINGS U KNOW I DO NOT LIKE. THANK U FOR ALWAYS MAKING IT EASY FOR ME TO HATE YOU THIS MUCH. 😘,2aJnyNu4PQxQ2lyj5boiMG,I Hate U,SZA,https://i.scdn.co/image/ab67616d0000b27370dbc9f47669d120ad874ec1,2024-12-19T05:40:12.309589017+07:00
6762e87c48d1613d5f2c3f0f,aliya,"okay, lepasni saye senyum selalu,",0IktbUcnAGrvD03AWnz3Q8,Lucky,"Jason Mraz, Colbie Caillat",https://i.scdn.co/image/ab67616d0000b273125b1a330b6f6100ab19dbed,2024-12-18T22:21:32.461015119+07:00
67627f7448d1613d5f2c1682,aliya,fucek mu ni talam namampos acah baik perangai sial,58ySBl2cnyDKKnH4c99n3h,Theme Music From Peppa Pig,Peppa Pig,https://i.scdn.co/image/ab67616d0000b273ab0c253317845a5f36c46b09,2024-12-18T14:53:24.946074778+07:00
675ffe7648d1613d5f2b6d61,aliya,"terima kasih, sebab ambil berat pasal saya. saya doakan yang baik baik untuk awak. exam nanti pastikan buat yang terbaik.itu je, bye

-ikan jerung",0bht8SpPHXiUMApKcua4Mz,Take Care,NIKI,https://i.scdn.co/image/ab67616d0000b2734d3d3963c551df56736050f1,2024-12-16T17:18:30.86237412+07:00
675f7ea348d1613d5f2b5037,aliya,"bocil samnsaa anak tarii, lucu banget sumpah anjayy ",2UgCs0i0rNHUH2jKE5NZHE,Sempurna,Andra & The Backbone,https://i.scdn.co/image/ab67616d0000b2730df7dec70511dd4f2e69dc34,2024-12-16T08:13:07.129609962+07:00
675d99af48d1613d5f2ac52f,aliya,"Halo sayang selamat malam yaaaa, sekali lagi mas mintaaaa maaf yaaaa, kalo mas pernah menyakiti kamu sayaaang, jujur mas itu sayaaaang banget sama kamu, mas ssbeneenyaaaa ngga mau tau kitaaa itu kayaa ginii, tapiii mas jugaaa masih berusaha buat move on kooo sayaaaang, maaf yaaaa sayang sekali lagiii, jujur mas juga bahagiaaa koooooo, mas juga banyak salah, mas juga sering bikin kamu kecewaaa maaf yaaaaa sayaaang, mas bukan mau ajak saingan sama masa lalu enggaaa sayang mas ngga mau kaya gituuu, bahkan mas ngga ada urusannyaaa, ini uda masa depan ngapain harus ke masalalu kan, maaf yaaaa mas ngga bisa berkata kata banyak, pokok nyaaaa maaaf banget yaaaaaa mas banyak salah sama kamu


kapan kapan kitaaa main min lagii, cari capit boneka wkwkw


love u broo, ",7gB98EWp4p9VKxOToaqrhM,Cinta Terakhir,Ari Lasso,https://i.scdn.co/image/e850a6af940d44800207bd7cf5d2dbded6ca5c1e,2024-12-14T21:43:59.128384141+07:00
675c6b2d48d1613d5f2a6e03,aliya,https://docs.google.com/document/d/14VCNZWgP_Mt8KxlPTcJtowsDvMvf91zyRO8-6yfxG5Q/edit?usp=sharing,1HbcclMpw0q2WDWpdGCKdS,Tenerife Sea,Ed Sheeran,https://i.scdn.co/image/ab67616d0000b27313b3e37318a0c247b550bccd,2024-12-14T00:13:17.706419891+07:00
675bdb9c48d1613d5f2a2ccd,aliya,asal lo tau lu itu sebenernya,2UgCs0i0rNHUH2jKE5NZHE,Sempurna,Andra & The Backbone,https://i.scdn.co/image/ab67616d0000b2730df7dec70511dd4f2e69dc34,2024-12-13T14:00:44.307204176+07:00
675bdaeb48d1613d5f2a2c9f,aliya,"anjay, lu keren bngt sumpah",4SqWKzw0CbA05TGszDgMlc,I Love You So,The Walters,https://i.scdn.co/image/ab67616d0000b2739214ff0109a0e062f8a6cf0f,2024-12-13T13:57:47.259556875+07:00
675bce1448d1613d5f2a2987,aliya,"maaf yaaa aliyaa kaloo ternyataa aku belum seikhlas itu,aku masih belum bisa menghapus foto mu,bahkan semua tentang mu masih tersusun rapi dalam pikiran kuu ",53AmEQYUpifmdTsHJY0BZW,Kau Masih Kekasihku,NaFF,https://i.scdn.co/image/ab67616d0000b27340952819900841575504fc9e,2024-12-13T13:03:00.837555342+07:00
675a709048d1613d5f29c3fa,aliya,"kalau boleh jujur...aku juga suka sama kamu
...tapi aku sadar aku bukan tipe kamu...aku juga masih banyak kurang nya dari segi apapun itu...aku nggak mau kamu jadi sedih saat bersamaku... maka dari itu aku lebih memilih untuk diam...",3xM5ljrKKRa3smVZF2ObFf,Nresnani,"Lavora, Damara De",https://i.scdn.co/image/ab67616d0000b273711498ebf18848e692dab12c,2024-12-12T12:11:44.250374506+07:00
67595d1848d1613d5f2973f6,aliya,"pepek, memek, anjing",1oz3gEoNWHAS3pjwThdSJb,Fake,"Lauv, Conan Gray",https://i.scdn.co/image/ab67616d0000b273b653ef10e004c8407a51a8af,2024-12-11T16:36:24.379289096+07:00
67585d8a48d1613d5f293a1d,aliya,"Kepada si bulan... semoga sihat selalu yah...aku disini ingin mengucapkan terima kasih atas segalanya yah...berkat kehadiranmu disisi ku tlah meruba cara hidupku yah....maaf ya atas kekurangan diriku ini...aku jauh dari kata sempurna beb... aku cuman ingin mau ngucapkan terima kasih yang takterhingga....perbuatanmu tidak bisa kubalas dengan wang ringgit.... namun aku hanya mampu mengucapkan terima kasih dan mendoakan kesejahteraanmu yah.... mungkin sekarang kita udah ga kayak dulu sih...namun perasaan ku masih sama seperti perkenalan kita di waktu awal...do you ever remember how we know each other for the first time? It is one of my unforgetable memories... aku sebenarnya suka sih pada waktu itu...dimana kita nggak punya masalah dan saling mencintai antara satu sama lain... aku bersyukur sih kerna dipertemukan dengan mu... meski untuk sementara...aku bersyukur sangat atas segalanya.... terima kasih sicantik....terima kasih atas segalanya....aku berharap agar kamu bisa dipertemukan dengan orang yang lebih baik dariku.... seandainya waktu itu tiba...aku bakal jadi orang yang paling gembira... aku berharap, kamu bisa mencapai cita ii mu dan menjadi seperti apa yang kamu impikan yah.... sentiasa ingat deh....i might not be there for you, but i always be here for you...terima kasih sicantik penghibur dan peneman hatiku.....",4FDAJYiwX4dlogKqKVGjJh,Bulan Ku,Wanns Ahmad,https://i.scdn.co/image/ab67616d0000b2739b6dbd32c3e43112516018ca,2024-12-10T22:26:02.522149054+07:00
675804e548d1613d5f2909e8,aliya,"kocak lu, udh mantan tpi masi aja kepo, dikit' nyindir gua, iri lu gua deket ama dia?? udh mantan juga",1GCbc1vpkZA2zhjsSFhmHT,Fuck You,Lily Allen,https://i.scdn.co/image/ab67616d0000b2737124b6bf785117033d003590,2024-12-10T16:07:49.9623649+07:00
6756f42548d1613d5f28c4f3,aliya,.,0nJW01T7XtvILxQgC5J7Wh,When I Was Your Man,Bruno Mars,https://i.scdn.co/image/ab67616d0000b273926f43e7cce571e62720fd46,2024-12-09T20:44:05.39415833+07:00
67566ff048d1613d5f288d14,aliya,Jangan cuek dong cantik^_^,4sJmv194lQKWjytpaxH1Vj,Separuh Aku,Noah,https://i.scdn.co/image/ab67616d0000b273ef9c61634ef59e7ee439dacc,2024-12-09T11:20:00.763292215+07:00
67566f4b48d1613d5f288cf2,aliya,"mental cupu lu semua yg ngatain orang disini, kalo emg mau nyindir ya nyindir aja ke org nya lngsng, gsh pke nama ini, ksian nama dia jdi kbnykn org' nyindir, kocak, gua si ga enak aja liat nama org di kta' in gni, apalagi nama ini adalah nama shbt gua, jdi klo mo ngtain cht aj lngsng ke org nya bisa kan???DASAR MENTAL CUPUUU HAHA, tai mau tai??",1GCbc1vpkZA2zhjsSFhmHT,Fuck You,Lily Allen,https://i.scdn.co/image/ab67616d0000b2737124b6bf785117033d003590,2024-12-09T11:17:15.197020095+07:00
67562d1d48d1613d5f288086,aliya,sadar diri kontol lu juga jahat,1jCaBiDXXknZT40eyWJZVs,Jancok,Raavfy,https://i.scdn.co/image/ab67616d0000b2735a94781b006805ae911440c6,2024-12-09T06:34:53.02093108+07:00
6755759748d1613d5f28362e,aliya,mau imo hm,02XnQdf7sipaKBBHixz3Zp,Paparazzi,Lady Gaga,https://i.scdn.co/image/ab67616d0000b273e691217483df8798445c82e2,2024-12-08T17:31:51.606431956+07:00
6755153248d1613d5f280fda,aliya,cowok kamu china,5tyGpIXFvaSwfCx2A82rR8,Goyang Dumang,Cita Citata,https://i.scdn.co/image/ab67616d0000b2735f574c2c194f3fe04b6c4b02,2024-12-08T10:40:34.391123936+07:00
675418d848d1613d5f27af3f,aliya,"aliyoott, kngn bngtt☹️. kangen lo sama rifda. inget ga si? dulu kita selalu nongkrong di tangga skolah sampe kadang telat ikut sholat wkwk, kita juga sering nongkrong di depan kamar mandi. kangen juga waktu kita main uno di tangga ber3 sama gendis juga. aliya sama rifda apa kabar? semoga klean baek baek yah. aliyo, walaupun kamu udh ada temen baru, saya harap kamu ndk lupain saya sama rifda yaa. rifda jugaa, jangan lupain saya sama aliya. pokoknya kangen bngt sama kalian ber2 ☹️. semoga kalian sehat sehat yaa. aliya yang mau ukj semangatt, rifda yang lagi mondok semangatt. -a.",5TxRUOsGeWeRl3xOML59Ai,ARE WE STILL FRIENDS?,"Tyler, The Creator",https://i.scdn.co/image/ab67616d0000b2737005885df706891a3c182a57,2024-12-07T16:43:52.598449143+07:00
6752d5aa48d1613d5f273787,aliya,"Hi baby, if you'd ever see this message, I hope you know that I really love you so much. I've always had ever since. I know we're going through a really rough patch right now, but I really hope that you won't consider giving up on us:((. I've been constantly crying since yesterday, and now while I'm writing this message, I just can't help but overthink the possibilities that you'll break up with me and that I'll lose you:<. I'll always be here to fight and never give up on our relationship sabi nga ng munimumi ""Anong gagawin kung wala ka?."" kasi ever since you came into my life, I've never thought of being with someone else but you, ikaw lang naman kasi nag mamahal at nakakaintindi sakin, kaya nga I'm trying to be a better person for you. This is my message for now honey again I LOVE YOU SO SO MUCH:<",1tC2PLqLeJXt0VlgOYpc6m,Bawat Piyesa,Munimuni,https://i.scdn.co/image/ab67616d0000b273eb2c555e2bc57e190dc11702,2024-12-06T17:44:58.509530381+07:00
67528a3948d1613d5f271a7b,aliya,pesan ku yang ada di lirik lagu ini ya! stop insecure. kamu cantik banget tau gak?!,4cluDES4hQEUhmXj6TXkSo,What Makes You Beautiful,One Direction,https://i.scdn.co/image/ab67616d0000b2734a5584795dc73860653a9a3e,2024-12-06T12:23:05.890740096+07:00
6752885148d1613d5f2719e4,aliya,I love youuu ♡! semangatt yaaa cantikkk ♡♡,4cluDES4hQEUhmXj6TXkSo,What Makes You Beautiful,One Direction,https://i.scdn.co/image/ab67616d0000b2734a5584795dc73860653a9a3e,2024-12-06T12:14:57.549186684+07:00
6751c35b48d1613d5f26e7f1,aliya,"for sender d. Aliya, can u say more details?",0y5Ex8oQ8zCH5TQxHUy1Eo,you look like you love me (feat. Riley Green),"Ella Langley, Riley Green",https://i.scdn.co/image/ab67616d0000b27398ec50a022a61a0286f0be1c,2024-12-05T22:14:35.804653248+07:00
67519c1548d1613d5f26c7ab,aliya,kamu tuh temen SMP aku yang paling dekat sama aku jadi aku harap kita gak asing ya kalo kelas 8 ato kelas yg lain kalo kita udah lulus nanti jangan asing ya temenan terus yaa,2ezMnGfGww3WSOJp7TwI1N,blue,yung kai,https://i.scdn.co/image/ab67616d0000b2732c78500833c22279f8bef841,2024-12-05T19:27:01.238971497+07:00
675151b948d1613d5f26a14b,aliya,"Hi, jujur gue sebenernya sebel sama lo. Disisi lain lo baik bgt, selalu nemenin apa adanya, gue benci sikap lo yang gak suka komunikasi, yang tiba tiba ngejauh tanpa alasan. Bikin gue khawatir tau ga? Gue selalu mikir salah apa lagi gue sama lo yang berhati lembek itu. Kadang gue dilema kalau sama lo, ini gue beneran bahagia atau gue pura pura bahagia biar lo bahagia? Kenapa jadinya gue mikirin kebahagiaan lo mulu? Dari sini gue ngerasa… kita harus ngejauh. Lo bilang lo benci sama mantan lo gara gara suka ghosting kalau marah. Lo sadar ga lo gituin gue juga? Gue harus menerka nerka lagi kesalahan gue. Intinya, gue benci tapi gue juga sayang sama lo. Jangan suka bikin orang menerka deh, kebiasaan jelek.",2Co0IjcLTSHMtodwD4gzfg,I Bet on Losing Dogs,Mitski,https://i.scdn.co/image/ab67616d0000b27329eb9ad9b9af34bbb54eb053,2024-12-05T14:09:45.723766221+07:00
6750601748d1613d5f265258,aliya,"buat semua yang namanya aliya, semangat ya!!! kamu hebat kamu cantik, proud of youu",21BwZoONcEt4PF4wLWwJhY,Perempuan Paling Cantik Di Negriku Indonesia,Dewa 19,https://i.scdn.co/image/ab67616d0000b2738f590be115c3bf883fae8ab0,2024-12-04T20:58:47.359732588+07:00
67503bda48d1613d5f26367a,aliya,Lo tai bgt jadi org gws deh buat lo sm temen lo itu,1GCbc1vpkZA2zhjsSFhmHT,Fuck You,Lily Allen,https://i.scdn.co/image/ab67616d0000b2737124b6bf785117033d003590,2024-12-04T18:24:10.1231202+07:00
67500cda48d1613d5f261daf,aliya,"EH LONTEE CEWE MURAHAN SASIMO SOK LAKUU SOK BANYAK COWO YANG SUKAAA IHHH NAJISS GW MH LIAT LONTE KYK LO UDAH JADI MANTAN SOK NGATUR DEH, LO TUH YANG ULERRR, GILA EMANG ",1GCbc1vpkZA2zhjsSFhmHT,Fuck You,Lily Allen,https://i.scdn.co/image/ab67616d0000b2737124b6bf785117033d003590,2024-12-04T15:03:38.906095834+07:00
674feb1348d1613d5f26105f,aliya,"ga peduli ga peduli, hidup berharga gini yakali mikirin hate message si anon cupu🫢",6GQ1jVw4iG6XAuLzVw2kCH,Bom Diggy (DJ Chetas Remix),"Zack Knight, Jasmin Walia, Dj Chetas",https://i.scdn.co/image/ab67616d0000b273aaf83bd20dac7afefd4c6f09,2024-12-04T12:39:31.365761553+07:00
674fe30b48d1613d5f260d9f,aliya,biarin aja biarin,2U3jOPfO4wZZFaaWS4Dcj6,stranger,Olivia Rodrigo,https://i.scdn.co/image/ab67616d0000b2734063d624ebf8ff67bc3701ee,2024-12-04T12:05:15.90553119+07:00
674fe27b48d1613d5f260d72,aliya,SAYA SANGAT BERTERIMAKASIH KARENA TELAH MENJADI SAHABAT KUU🦸🦸,00uz4QZOjHPnFkSPYTSDyI,Tali Persahabatan - Rope No Yuujou,JKT48,https://i.scdn.co/image/ab67616d0000b273b5e43e81be042d4121611c4c,2024-12-04T12:02:51.737206115+07:00
674fce2948d1613d5f2607c9,aliya,"aliya, d. how was the exam? masih ada dua hari lagi, semangat :D",3HEfLSVUo9rxdD0JxbLAUU,Love Epiphany,Reality Club,https://i.scdn.co/image/ab67616d0000b273c607bcd8355681ab4fac2968,2024-12-04T10:36:09.668145205+07:00
674fcda748d1613d5f2607a8,aliya,idup lu ga guna asli,1jCaBiDXXknZT40eyWJZVs,Jancok,Raavfy,https://i.scdn.co/image/ab67616d0000b2735a94781b006805ae911440c6,2024-12-04T10:33:59.691624336+07:00
674f81e248d1613d5f25f7bc,aliya,lu yg bnyk bacot cupu,5st5644IlBmKiiRE73UsoZ,Fuck You,Lily Allen,https://i.scdn.co/image/ab67616d0000b273321bad65a3be5bbd317eb11b,2024-12-04T05:10:42.561494231+07:00
674f241748d1613d5f25d9bb,aliya,"hi ka,jujur aku kangen banget sama kamu,kangen sifat kamu yang gemesin itu ,kangen muka mamu yang kalo cemberut GEMES NYA PAKE BANGETT,aku kangen semua tentang kamu dari kita awal kenal,kita pas deket deketnya,tapi kamu kaya ngasih mixed signal gituuu :< jadi aku maju mundur sama kamu,aku cemburu sama masa lalu kamu yang kamu gamonin setiap saat,kayanya kalo aku di kasih kesempatan buat jadi orang aku bakal jadi masalalu kamu deh HAHAHAHA soalnya kamu kangenin mulu,ga kebayang deh sebahagia apa aku kalo sama kamu HAHAHAHA walaupun gamungkin,aku masih suka sama nama panggilan yang kamu bikin buat aku,kangen sama masa masa kita deket dehhh , dari hati yang paling dalam,i love u long live ya aku masih pengen liat kamu bahagia liat senyuman kamu liat keseharian kamu walaupun cuman di sg HEHEHEHE,kamu bahagia terus yaaaaaaa ngeliat kamu bahagia aja udah cukup banget bagi aku,aku kangen banget sama kamu☹️☹️☹️ kalo kamu baca ini post lagu ini yaaaaa LOVEUUUUU",3nqqDo8CcCLke3ZoTgiOKf,The Man Who Can't Be Moved,The Script,https://i.scdn.co/image/ab67616d0000b273f33a9f529c12f79b116eb218,2024-12-03T22:30:31.11030621+07:00
674efa5248d1613d5f25b24d,aliya,"buset merasa korban bgt yang kirim ke usn ini sampe ngirim beturut², dikira namanya yg punya nama cuma satu org didunia, susah kalo penyakit hati.",0pVujrkHwuN9nAN9zGcEyy,Manusia Bodoh,Ada Band,https://i.scdn.co/image/ab67616d0000b2732b1ac7ae8f3ef6c11cc6eca5,2024-12-03T19:32:18.648319148+07:00
674ef90548d1613d5f25b130,aliya,dia yang salah dia yang nuduh balik,5cQX9BexkPIEESTZijJhXg,i wish i hated you,Ariana Grande,https://i.scdn.co/image/ab67616d0000b2738b58d20f1b77295730db15b4,2024-12-03T19:26:45.780518246+07:00
674ef7ed48d1613d5f25b049,aliya,introspeksi penting mba,30QYxvXOJZhGBF6DvpNb8w,I Knew You Were Trouble - Spotify Singles,Sabrina Carpenter,https://i.scdn.co/image/ab67616d0000b2739bb5637acb0a6143ffa73a04,2024-12-03T19:22:05.923120593+07:00
